 data_channel_is_lifestyle, data_channel_is_entertainment, data_channel_is_bus, data_channel_is_socmed, data_channel_is_tech, data_channel_is_world, data_channel_is_other, weekday_is_monday, weekday_is_tuesday, weekday_is_wednesday, weekday_is_thursday, weekday_is_friday, weekday_is_saturday, weekday_is_sunday, n_unique_tokens, num_hrefs, num_imgs, num_videos, average_token_length, num_keywords, kw_avg_min, kw_avg_max, kw_avg_avg, self_reference_avg_sharess, LDA_00, LDA_01, LDA_02, LDA_03, LDA_04, global_subjectivity, global_sentiment_polarity, global_rate_positive_words, avg_positive_polarity, title_subjectivity, title_sentiment_polarity,pred_shares
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0532036086487875,-0.6968676677373031,-0.4279506833238622,-0.3019136491148211,0.070790509861126,-0.6427131907326703,-0.2080532070394647,0.3941283156255893,0.2068468403217087,3.859069105064842,-0.5748676349749213,1.1352769816301818,-0.6467463309191932,-0.1655184205832274,0.4550191653740952,1.3350319673076836,-2.549865422716941,2.2409992122928624,-0.239145118171463,0.3103085890467185,-0.5789438451666092,7.7683997
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,-0.5480970629568164,-0.3019136491148211,-5.372888650207597,0.4042396762688776,0.2276486613531433,-0.6120643547703,0.2478076278094783,-0.2721910247914879,-0.6062193967089655,3.049451302102953,-0.6762689149780986,-0.3834947410698096,-0.72292136245896,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,0.747025630961103,0.8581114031893745,7.598725
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0372381399075063,-0.6968676677373031,-0.5480970629568164,-0.0617051452345203,-0.5340519618799716,-0.6427131907326703,-0.2183012349219837,-0.85102310562506,-0.4536225040771008,-0.2399249785218071,-0.5748733360493096,1.794478761810307,-0.646721775631634,-0.6448292365189231,0.4404932028553467,1.0470071268869927,-1.918733959781956,-0.5995510805732955,-0.3330947421988224,-0.8713963478942782,-0.2665405303067106,7.380877
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0181048325417372,0.0094003911191799,0.6533667333727247,-0.3019136491148211,-0.1371976986273544,1.4511925432704254,0.1986185335871751,-0.2373103443881666,1.386077250194506,-0.1903412411968369,-0.6256575442638806,-0.5490500845317446,1.011805407541569,0.727581663603052,-0.7401717575879201,0.784835056967824,0.2175979525765465,0.0383033982609705,0.6889794648350065,-0.8713963478942782,-0.2665405303067106,7.7078915
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0548535343160674,-0.7851511750943636,-0.4279506833238622,0.1785033586457805,0.2867207872028303,-1.1661896242334442,-0.4755017395957994,1.383382216313807,-0.5635165587817902,-0.2721910247914879,-0.5494800698289919,-0.4624970308036344,2.211053660919901,-0.622199911282182,-0.6712029876255076,-0.5433849275591702,0.1569025553737443,0.7464686052055364,-1.237133410913306,0.6699579176822752,0.2446648940110549,6.8944917
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0096908875035835,0.5391014352615424,0.0526348352079541,0.1785033586457805,-0.0088208148974142,-0.1192367572318963,-0.2379924455713551,0.4154312689017342,0.0520738856364162,-0.2721910247914879,-0.5930089227272114,-0.5141312472911516,-0.6636152268082183,-0.1764396416392296,1.7541231518070035,-0.5984224681771008,-1.151977028549502,-0.9197672004778618,-0.4170368764320441,-0.8713963478942782,-0.2665405303067106,7.627535
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0082060239479314,-0.2554501309520012,-0.3078043036909081,-0.0617051452345203,0.1987979068863978,-0.1192367572318963,-0.2362977716921633,-0.1340893014431376,-0.0089573213851393,-0.0852432471389301,-0.593001404292411,-0.5143005406221194,-0.6635262060098069,-0.6609938360851412,2.246610057468568,0.0835206814609105,0.7481262692794732,0.7133395332132426,-0.3174541798795046,-0.8713963478942782,-0.2665405303067106,7.764212
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0004342925998573,1.0688024794039048,1.8548305297022651,-0.0617051452345203,0.4269734992138473,1.4511925432704254,-0.2966611554421404,0.0676246975501607,0.2693859609288912,0.1284421264875931,-0.6256438554106901,-0.5529649603673015,-0.2172998538338572,1.56875763080408,-0.3950696154469685,0.3617001798157746,-0.5032681887583733,-0.0786946004627696,-0.4733203793887078,2.2113121832588285,2.9199732812655306,7.993044
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0075707446870771,-0.0788831162378804,-0.4279506833238622,-0.0617051452345203,0.3003652818064946,-1.6896660577342182,-0.4755017395957994,1.05234175980954,-0.7840115021139126,-0.2161885412793583,-0.5113718221646651,-0.4171310488595731,2.0639510422010976,-0.5831312950769874,-0.6366875285578648,0.3359439087238862,1.3462892742938342,-0.0786946004627696,1.03215117175827,0.1561731624890632,0.6706694142733604,7.0133986
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163647238916322,-0.432017145666122,-0.5480970629568164,-0.0617051452345203,-0.1974438816007769,1.4511925432704254,0.0281013476897241,-0.2564989397101394,0.2901795935693468,0.0853632930167241,-0.1036350955648903,0.8005843604816576,-0.6938492558413597,-0.6895735983310264,0.8613179058060415,0.054299622920914,-0.0357955700630298,-0.3377396842682084,0.8028416210906303,0.3616870645669646,-1.7660764416348245,7.750956
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042062238949108,-0.6968676677373031,-0.3078043036909081,0.1785033586457805,0.3236285521583958,-1.1661896242334442,-0.304534640279094,-0.2006437649550945,-0.1697731895069481,-0.2075727745851845,-0.5494811902534178,3.1642719379288917,-0.6231279852062158,-0.6218455340549628,-0.6712098473217312,0.6068646760040158,0.0592210566248139,1.0594588591782104,0.0695596854987994,1.0039180085561676,1.014313060620636,7.144175
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016570075853968,-0.6085841603802428,-0.4279506833238622,-0.3019136491148211,0.1416025965045442,0.9277161097696516,-0.4755017395957994,-0.5860849634907447,-0.5298576344150957,-0.1989570078910107,-0.6171877987190941,-0.5430936094417165,1.214420290355655,0.5138786446241201,-0.732516541268244,-1.3011858442306767,0.3165807974288601,-0.3404627454070826,-0.9694848217514128,-0.8713963478942782,-0.2665405303067106,7.4446735
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006606241636707,-0.5203006530231824,-0.4279506833238622,-0.3019136491148211,-0.0681480656885633,-0.1192367572318963,-0.0225888975462814,0.438187710465654,-0.5946190626381601,-0.0944908367241536,-0.5930073697376944,-0.5142656517713876,-0.6636095758266766,-0.1773228730052407,1.7551161452873345,-0.6530567223060553,0.5608208898531137,1.9912447659215864,-0.5356428848053719,-0.8713963478942782,-0.2665405303067106,7.281984
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0165278403022666,-0.0788831162378804,-0.4279506833238622,-0.3019136491148211,-0.0075736104829978,0.4042396762688776,0.9846547698097036,-0.8732114684302883,0.110492596501824,-0.2721910247914879,-0.6065639139637709,-0.5305009908243044,0.6612094324262248,-0.6731223885669271,0.9933945094936296,1.0479320059510708,1.4333892080059685,1.878496043762194,-0.1428661646179423,-0.8713963478942782,-0.2665405303067106,7.490387
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.153035966967198e-05,0.2742509131903612,-0.4279506833238622,-0.3019136491148211,0.4685172019340192,-0.6427131907326703,-0.1813813397379604,0.8551256412201182,-0.6532406006710075,1.1896173909852283,2.5988488766518483,-0.4926358351259992,-0.6466136003517866,-0.6446991199893888,-0.6942085411389031,-0.5894718840902182,-1.2957190304985178,0.0488468008459811,-1.37221381800356,-0.8713963478942782,-0.2665405303067106,7.573144
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0300744223583446,0.0976838984762403,-0.187657924057954,0.1785033586457805,0.0220990870995144,-1.1661896242334442,-0.4507565015368026,0.6015585185441247,-0.3290616964595563,0.1887524933468095,-0.5494678815496566,3.161437898061351,-0.622588831813771,-0.6202542804309578,-0.6712075634676563,0.6173741269090018,-0.8515289032180936,0.0925414143166059,-0.3408258156357168,-0.8713963478942782,-0.2665405303067106,7.2995286
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,-0.4279506833238622,-0.0617051452345203,-5.372888650207597,0.9277161097696516,-0.346415955693946,1.677458595783111,1.2852031309174416,-0.2721910247914879,-0.617157381880188,-0.5430744703577085,-0.6860088097090562,2.335006859032873,-0.7325471324530443,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,1.440635050470552,0.6706694142733604,7.6077905
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0215514740585519,-0.5203006530231824,-0.4279506833238622,1.139337374166984,-0.0500206514598293,0.4042396762688776,-0.230111462177414,-0.5849176985977416,-0.4525905171230476,-0.1795715328291197,-0.6065887471937925,-0.5305062915600647,-0.6762604434461414,-0.6731245451174366,2.2959802636803417,0.4064400880992624,-0.4486994172537328,0.1813530444675564,0.2190925724847501,0.1561731624890632,0.6706694142733604,7.473965
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1402503244036221,-0.9617181898084844,-0.5480970629568164,-0.0617051452345203,-5.372888650207597,-1.1661896242334442,-0.4747248890918867,4.0092447994051685,1.5631220377861943,-0.2721910247914879,-0.5493441564284358,-0.4624030026061824,-0.6231280242426407,2.093549754237186,-0.6712101207279523,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,0.52983480262846,0.2446648940110549,7.6722426
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0122024391433069,-0.2554501309520012,-0.4279506833238622,-0.0617051452345203,0.1939164085508502,-0.1192367572318963,0.1158130399962418,0.7913407387208463,0.0175182259585829,-0.1774175911555763,0.5098985847084354,0.0573252180239607,-0.6620346831525402,-0.6609994549915347,0.8111262223194533,-0.1404774040892844,0.1050602409694387,0.5055710758867212,-0.2277238895501996,0.52983480262846,0.2446648940110549,7.5667396
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.1402503244036221,-0.9617181898084844,1.6145377704363573,-0.3019136491148211,-5.372888650207597,-0.1192367572318963,-0.0223746530607079,-0.6944472844347014,-0.4144106709218669,-0.2721910247914879,-0.5929907869094583,-0.5142977027395493,2.0867562182262804,-0.6603010308265281,-0.4325958382417094,-3.803358682309273,-1.2332374342369752,-2.2765592136762978,-3.3821870857652474,-0.8713963478942782,-0.2665405303067106,7.563714
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0215805432684631,5.041560310471623,-0.187657924057954,0.6589203664063823,0.1216320764070277,-1.1661896242334442,-0.3795202101548419,0.3739728530974706,-0.1400433914508746,-0.1308924510070378,-0.5494659812633889,1.0833672623912325,1.000266608750241,-0.6194192519033237,-0.6712103826313358,0.2639711499300369,0.1487435284178471,-0.0924770736842966,0.4310370396792686,-0.8713963478942782,-0.2665405303067106,7.4346848
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0114300319473435,-0.6968676677373031,-0.4279506833238622,0.4187118625260814,-0.2805309652469225,-1.6896660577342182,-0.4323850369172443,0.1219180098952776,-0.4206017201052088,-0.2427681815308844,-0.5113895015689308,-0.4171575772100123,2.069339468643752,-0.5882514605745297,-0.6366954802573482,-0.3414372722895746,-1.7012903087125046,-1.1928322597382857,-1.0590691097160043,1.2864996239128963,0.2957854364413319,7.1068296
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0120524983023354,0.8039519573327235,0.6533667333727247,-0.3019136491148211,0.2636046152274398,-0.6427131907326703,-0.1728099891978632,0.0076293478329862,0.5073963805133861,-0.2240288889710564,0.0093852749181339,-0.4921384446881324,-0.6466666765826259,1.6612616439106815,-0.6924432717971407,1.2515010787251373,1.0664828322504358,0.8458348799075185,0.202486128794301,2.2113121832588285,1.6078793588534313,7.7353015
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.0431995621735564,0.3625344205474216,-0.187657924057954,-0.3019136491148211,-0.0949938145492644,-1.1661896242334442,-0.2521677177006666,0.8069806126498955,0.0206299846756666,-0.0645510474618997,1.4491853943377448,-0.4624827653110615,-0.6228388084115087,-0.6220708052287102,0.2781042269497806,-0.3599520835876288,-0.5699100066798015,0.8641838558138416,-1.235654247451096,0.52983480262846,0.2446648940110549,7.9333653
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0051040690854192,-0.1671666235949408,-0.4279506833238622,-0.3019136491148211,0.2428588768484874,-1.1661896242334442,-0.3046576166136902,0.614648413027331,0.812546621205993,-0.2721910247914879,0.5924491000146089,-0.4624770373965169,-0.622859067640028,-0.6219301048357339,1.0540413819055692,-0.4727335450026657,-0.4642135551009684,0.3518068307331469,-0.5656623093235145,0.7540317867145644,-0.7607057738118846,7.423622
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0064840245682287,1.2453694941180256,-0.4279506833238622,-0.0617051452345203,0.3272243107871226,-0.1192367572318963,-0.038657233947799,0.102421292060248,0.5319671493450887,0.6798511949147154,-0.5930105918300661,-0.5143149370873797,0.7942725586062681,-0.6608662519313314,0.8267547717814673,0.136545125067529,-0.8481822450094063,-0.9842148211050892,0.0750210442490608,0.6699579176822752,0.2957854364413319,7.933941
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.01147037029216,-0.1671666235949408,-0.4279506833238622,-0.3019136491148211,0.3078767763629066,-1.1661896242334442,-0.0447096406596271,0.2090104328488828,-0.6446592796552474,-0.2509962387238204,1.7309626058436527,-0.4623312826006756,0.0883961287393003,-0.6208211042494312,-0.67119489171255,-0.0826780736641096,-0.3956395127668327,-0.0794952797372408,-0.8461942728933839,0.52983480262846,0.2446648940110549,7.0259466
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0526081176773567,1.6867870309033277,1.1339522519045409,-0.3019136491148211,0.4050337070093085,0.4042396762688776,-0.1666490319473577,-0.0193003830023807,0.4009799010459471,-0.1041835742550991,1.5943430703685575,-0.530434331866433,-0.6762253951192713,-0.6730364820408656,0.3021129500403789,0.7824670404713552,1.804229082866047,1.5851288352129282,0.8892354995128843,0.0534162114516538,-0.2665405303067106,8.005955
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0023727080590717,0.2742509131903612,-0.4279506833238622,-0.3019136491148211,0.0696415156722173,-1.6896660577342182,-0.3229061048986522,-0.3639327611930452,-0.5169757510027189,-0.2075727745851845,-0.5113796743798905,-0.4071665445064453,-0.5871778503729062,1.949953262755791,-0.6367077424608583,-0.0633698575630898,0.2763064992034303,-0.2054944819912265,0.6085237761227787,-0.8713963478942782,-0.2665405303067106,6.941115
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0028248916386889,-0.6968676677373031,-0.5480970629568164,-0.3019136491148211,0.3980905614607542,-1.6896660577342182,-0.4755017395957994,1.05234175980954,-0.7833284062948774,-0.1817254745026632,-0.5113768412180276,-0.4171398392717816,1.1883240484741342,0.2559691453389114,-0.6366826785525069,-0.6271311205078283,-1.7451126865756816,-1.6086809746239477,-0.7857611125281133,-0.8713963478942782,-0.2665405303067106,6.90789
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0101810832441019,-0.3437336383090616,-0.4279506833238622,-0.3019136491148211,0.1184324652126102,-0.1192367572318963,0.2528416703871837,1.1503565947214756,0.0843105720892,-0.0287956156810784,1.0375580150011885,-0.5142920088041615,-0.1452288045641328,-0.6609483125623264,0.2647657434433629,0.2067836537211877,0.6792888404584984,0.8318246847942776,0.1637051082417261,-0.8713963478942782,-0.2665405303067106,7.59167
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0413831062986815,-0.2554501309520012,4.498050881627256,-0.3019136491148211,0.0081994726803797,0.4042396762688776,0.0568958065220114,-0.959764676980466,-0.7209387181754693,-0.1171072242963598,-0.6064127935618221,0.0592887680177148,-0.6762660931678837,-0.6731210333316646,1.847008984268315,0.2755717455952732,0.9469173170287652,0.0534537372878435,0.2698645432476895,-0.8713963478942782,-0.2665405303067106,7.6026344
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0083269953363995,-0.0788831162378804,-0.5480970629568164,-0.3019136491148211,0.3834949214945358,0.9277161097696516,-0.3133454447394944,-0.6723592680391495,-0.1190714534254071,0.0552081095871159,0.0061570542947673,-0.5428554847438996,-0.6860289454449863,-0.6824494306702072,1.7693191713721352,-0.6935152978437145,-0.7489192368414016,-2.038229219656768,0.2049803772540763,0.3616870645669646,0.1083434475253177,7.6074433
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.022334886286524,0.3625344205474216,-0.3078043036909081,-0.3019136491148211,0.2054562200325219,0.9277161097696516,-0.055249279092496,-0.8175546254123167,-0.5767845791591774,-0.1364926993582508,-0.617189770288879,-0.5431000847816381,1.6227975093461693,-0.6825538861888151,0.0857053924498731,-0.0020170360613062,0.8118688965963483,0.8645556293787235,0.0101023839957283,-0.8713963478942782,-0.2665405303067106,7.50848
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0323740478841599,-0.0788831162378804,0.4130739741068164,-0.3019136491148211,0.4178679719644726,-0.1192367572318963,-0.329172756095454,0.985245425671942,-0.2850826064465961,-0.2006370823963746,-0.5930090228171936,-0.5143163340736099,2.3730103679951284,-0.6609999610779598,-0.710636692438768,-0.077192387315395,0.0076496970866004,-0.6336093121130802,0.8472293244487274,-0.8713963478942782,-0.2665405303067106,7.1282015
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0282215637828362,-0.2554501309520012,-0.5480970629568164,-0.0617051452345203,-0.1280134766730858,1.4511925432704254,0.6977724770595711,-0.7536918068705585,0.0379561506636061,-0.1228510687589987,0.6780603774297003,-0.5525200339424485,-0.6939266084955591,-0.1962073940673425,0.6815621863413474,-0.8527444784519134,-0.6378358846302866,-0.7407964179907982,-0.8516034936759633,2.2113121832588285,-2.140960419466853,7.6110873
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0256314498555691,-0.873434682451424,-0.4279506833238622,-0.3019136491148211,-0.0700409907986848,-1.1661896242334442,0.258457018348022,0.9360945718706116,0.1225999708935312,-0.2161885412793583,-0.5436218032394793,-0.4551477252541702,-0.6221853527702828,2.082103837351771,-0.671200265200005,1.1489937920143956,0.7686111149980621,2.8671000602406758,0.0322649068081535,0.978228770797586,0.073198074603565,7.1468983
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0064302494404815,0.892235464689784,1.4943913908034032,-0.0617051452345203,0.3092992892979572,0.4042396762688776,-0.1260689839748137,0.0216055372576388,0.4567444044440076,-0.2204964246264452,-0.6066089365237235,0.0425915361523744,-0.676181473372715,1.868064184049304,-0.7227918571709531,0.1123793305201564,-0.0193436088493722,0.1877571931310236,0.3972993787689364,0.6699579176822752,-0.2665405303067106,7.6050415
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0236926973442011,0.892235464689784,-0.4279506833238622,-0.3019136491148211,-0.0082309191612367,0.9277161097696516,-0.3035973206556471,-0.0647204161766776,-0.9003557183007195,-0.0131924621979297,-0.6171920164248899,-0.5431004918609317,2.4629273905602305,-0.6825022070956974,-0.7325442115900523,0.2903961684948981,-0.979297786877264,-1.0752514268294588,-1.0148118488050202,-0.8713963478942782,-0.2665405303067106,7.222907
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0063393390363731,-0.6968676677373031,-0.4279506833238622,-0.3019136491148211,0.0965863414237477,-0.1192367572318963,-0.2475456071735254,-0.8105775983210562,-0.9373804323560726,-0.1644939411143156,1.5780371663868693,-0.5124744962496101,-0.663078198030772,-0.660983417178787,0.2781631311489271,0.0164265986769835,0.5808630730477776,1.3702679964032842,0.7140165220036092,-0.8713963478942782,-0.2665405303067106,7.273886
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0340140835440791,-0.6085841603802428,-0.5480970629568164,0.1785033586457805,-0.1837866385489814,-0.1192367572318963,-0.3945173241299916,-0.5448484903430406,-0.8250917896084757,0.3632217689038287,-0.5930042863085974,3.371778437105499,-0.6636133399034964,-0.6608330010139148,-0.7106388483684134,-0.927329964409916,-1.2310010442922936,-1.0279172884857253,-0.8255150030288659,-0.8713963478942782,-0.2665405303067106,7.3717313
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0082232222900803,-0.6085841603802428,-0.3078043036909081,-0.0617051452345203,-0.0500206514598293,0.4042396762688776,-0.2966611554421404,0.9206061029721588,-0.1133491177237143,-0.1860333578497501,-0.6065273568026394,0.0344896385800652,-0.6762569178079862,-0.6731144643050099,1.8659684357235915,0.0355500903211748,-1.1141496696822972,-0.5517085062089417,0.6230173820325183,-0.8713963478942782,-0.2665405303067106,7.5827503
